2015-10-27 07:27:25,813 INFO  zookeeper.PortAssignment (PortAssignment.java:unique(32)) - assigning port 11221
2015-10-27 07:28:43,360 INFO  server.NIOServerCnxn (NIOServerCnxn.java:closeSock(1007)) - Closed socket connection for client /127.0.0.1:54782 which had sessionid 0x150a90e7ae7003d
2015-10-27 07:28:43,360 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(1098)) - Unable to read additional data from server sessionid 0x150a90e7ae7003d, likely server has closed socket, closing socket connection and attempting reconnect
2015-10-27 07:28:43,360 INFO  zookeeper.ZooKeeper (ZooKeeper.java:close(684)) - Session: 0x150a90e7ae7003c closed
2015-10-27 07:28:43,361 WARN  ha.ActiveStandbyElector (ActiveStandbyElector.java:isStaleClient(1006)) - Ignoring stale result from old client with sessionId 0x150a90e7ae7003c
2015-10-27 07:28:43,361 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(512)) - EventThread shut down
2015-10-27 07:28:43,375 INFO  ha.ClientBaseWithFixes (TestZKFailoverControllerStress.java:answer(153)) - Throwing an exception for svc 1
2015-10-27 07:28:43,375 WARN  ha.HealthMonitor (HealthMonitor.java:doHealthChecks(205)) - Service health check failed for DummyHAService #6: random failure
2015-10-27 07:28:43,375 INFO  ha.HealthMonitor (HealthMonitor.java:enterState(238)) - Entering state SERVICE_UNHEALTHY
2015-10-27 07:28:43,376 INFO  ha.ZKFailoverController (ZKFailoverController.java:setLastHealthState(850)) - Local service DummyHAService #6 entered state: SERVICE_UNHEALTHY
2015-10-27 07:28:43,376 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(766)) - Quitting master election for DummyHAService #6 and marking that fencing is necessary
2015-10-27 07:28:43,376 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:quitElection(354)) - Yielding from election
2015-10-27 07:28:43,412 INFO  ha.ClientBaseWithFixes (TestZKFailoverControllerStress.java:answer(153)) - Throwing an exception for svc 0
2015-10-27 07:28:43,412 WARN  ha.HealthMonitor (HealthMonitor.java:doHealthChecks(205)) - Service health check failed for DummyHAService #5: random failure
2015-10-27 07:28:43,462 INFO  zookeeper.ZooKeeper (ZooKeeper.java:close(684)) - Session: 0x150a90e7ae7003d closed
2015-10-27 07:28:43,462 WARN  ha.ActiveStandbyElector (ActiveStandbyElector.java:isStaleClient(1006)) - Ignoring stale result from old client with sessionId 0x150a90e7ae7003d
2015-10-27 07:28:43,462 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(512)) - EventThread shut down
2015-10-27 07:28:43,464 INFO  ha.HealthMonitor (HealthMonitor.java:enterState(238)) - Entering state SERVICE_HEALTHY
2015-10-27 07:28:43,464 INFO  ha.ZKFailoverController (ZKFailoverController.java:setLastHealthState(850)) - Local service DummyHAService #5 entered state: SERVICE_HEALTHY
2015-10-27 07:28:43,465 INFO  zookeeper.ZooKeeper (ZooKeeper.java:<init>(438)) - Initiating client connection, connectString=127.0.0.1:11223 sessionTimeout=5000 watcher=org.apache.hadoop.ha.ActiveStandbyElector$WatcherWithClientRef@60217837
2015-10-27 07:28:43,466 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11223. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:28:43,466 INFO  zookeeper.ClientCnxn (ClientCnxn.java:primeConnection(852)) - Socket connection established to 127.0.0.1/127.0.0.1:11223, initiating session
2015-10-27 07:28:43,467 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(197)) - Accepted socket connection from /127.0.0.1:54783
2015-10-27 07:28:43,467 INFO  server.ZooKeeperServer (ZooKeeperServer.java:processConnectRequest(868)) - Client attempting to establish new session at /127.0.0.1:54783
2015-10-27 07:28:43,476 INFO  server.ZooKeeperServer (ZooKeeperServer.java:finishSessionInit(617)) - Established session 0x150a90e7ae7003e with negotiated timeout 6000 for client /127.0.0.1:54783
2015-10-27 07:28:43,477 INFO  zookeeper.ClientCnxn (ClientCnxn.java:onConnected(1235)) - Session establishment complete on server 127.0.0.1/127.0.0.1:11223, sessionid = 0x150a90e7ae7003e, negotiated timeout = 6000
2015-10-27 07:28:43,477 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:processWatchEvent(547)) - Session connected.
2015-10-27 07:28:43,478 INFO  server.PrepRequestProcessor (PrepRequestProcessor.java:pRequest(645)) - Got user-level KeeperException when processing sessionid:0x150a90e7ae7003e type:create cxid:0x1 zxid:0x98 txntype:-1 reqpath:n/a Error Path:/hadoop-ha/dummy-cluster/ActiveStandbyElectorLock Error:KeeperErrorCode = NodeExists for /hadoop-ha/dummy-cluster/ActiveStandbyElectorLock
2015-10-27 07:28:43,479 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeStandby(482)) - ZK Election indicated that DummyHAService #5 should become standby
2015-10-27 07:28:43,480 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeStandby(487)) - Successfully transitioned DummyHAService #5 to standby state
2015-10-27 07:28:43,499 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11221. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:28:43,500 WARN  zookeeper.ClientCnxn (ClientCnxn.java:run(1102)) - Session 0x0 for server null, unexpected error, closing socket connection and attempting reconnect
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:739)
	at org.apache.zookeeper.ClientCnxnSocketNIO.doTransport(ClientCnxnSocketNIO.java:361)
	at org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1081)
2015-10-27 07:28:43,513 INFO  server.NIOServerCnxn (NIOServerCnxn.java:closeSock(1007)) - Closed socket connection for client /127.0.0.1:54783 which had sessionid 0x150a90e7ae7003e
2015-10-27 07:28:43,513 INFO  ha.ClientBaseWithFixes (TestZKFailoverControllerStress.java:answer(153)) - Throwing an exception for svc 1
2015-10-27 07:28:43,513 WARN  ha.HealthMonitor (HealthMonitor.java:doHealthChecks(205)) - Service health check failed for DummyHAService #6: random failure
2015-10-27 07:28:43,513 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(1098)) - Unable to read additional data from server sessionid 0x150a90e7ae7003e, likely server has closed socket, closing socket connection and attempting reconnect
2015-10-27 07:28:43,565 INFO  ha.HealthMonitor (HealthMonitor.java:enterState(238)) - Entering state SERVICE_HEALTHY
2015-10-27 07:28:43,565 INFO  ha.ZKFailoverController (ZKFailoverController.java:setLastHealthState(850)) - Local service DummyHAService #6 entered state: SERVICE_HEALTHY
2015-10-27 07:28:43,566 INFO  zookeeper.ZooKeeper (ZooKeeper.java:<init>(438)) - Initiating client connection, connectString=127.0.0.1:11223 sessionTimeout=5000 watcher=org.apache.hadoop.ha.ActiveStandbyElector$WatcherWithClientRef@5e08506b
2015-10-27 07:28:43,567 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11223. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:28:43,567 INFO  zookeeper.ClientCnxn (ClientCnxn.java:primeConnection(852)) - Socket connection established to 127.0.0.1/127.0.0.1:11223, initiating session
2015-10-27 07:28:43,567 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(197)) - Accepted socket connection from /127.0.0.1:54785
2015-10-27 07:28:43,568 INFO  server.ZooKeeperServer (ZooKeeperServer.java:processConnectRequest(868)) - Client attempting to establish new session at /127.0.0.1:54785
2015-10-27 07:28:43,569 INFO  server.ZooKeeperServer (ZooKeeperServer.java:finishSessionInit(617)) - Established session 0x150a90e7ae7003f with negotiated timeout 6000 for client /127.0.0.1:54785
2015-10-27 07:28:43,570 INFO  zookeeper.ClientCnxn (ClientCnxn.java:onConnected(1235)) - Session establishment complete on server 127.0.0.1/127.0.0.1:11223, sessionid = 0x150a90e7ae7003f, negotiated timeout = 6000
2015-10-27 07:28:43,570 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:processWatchEvent(547)) - Session connected.
2015-10-27 07:28:43,571 INFO  server.PrepRequestProcessor (PrepRequestProcessor.java:pRequest(645)) - Got user-level KeeperException when processing sessionid:0x150a90e7ae7003f type:create cxid:0x1 zxid:0x9a txntype:-1 reqpath:n/a Error Path:/hadoop-ha/dummy-cluster/ActiveStandbyElectorLock Error:KeeperErrorCode = NodeExists for /hadoop-ha/dummy-cluster/ActiveStandbyElectorLock
2015-10-27 07:28:43,572 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeStandby(482)) - ZK Election indicated that DummyHAService #6 should become standby
2015-10-27 07:28:43,573 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeStandby(487)) - Successfully transitioned DummyHAService #6 to standby state
2015-10-27 07:28:43,615 INFO  server.NIOServerCnxn (NIOServerCnxn.java:closeSock(1007)) - Closed socket connection for client /127.0.0.1:54785 which had sessionid 0x150a90e7ae7003f
2015-10-27 07:28:43,615 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:processWatchEvent(558)) - Session disconnected. Entering neutral mode...
2015-10-27 07:28:43,615 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(1098)) - Unable to read additional data from server sessionid 0x150a90e7ae7003f, likely server has closed socket, closing socket connection and attempting reconnect
2015-10-27 07:28:43,632 INFO  ha.ClientBaseWithFixes (TestZKFailoverControllerStress.java:answer(153)) - Throwing an exception for svc 0
2015-10-27 07:28:43,632 WARN  ha.HealthMonitor (HealthMonitor.java:doHealthChecks(205)) - Service health check failed for DummyHAService #5: random failure
2015-10-27 07:28:43,632 INFO  ha.HealthMonitor (HealthMonitor.java:enterState(238)) - Entering state SERVICE_UNHEALTHY
2015-10-27 07:28:43,632 INFO  ha.ZKFailoverController (ZKFailoverController.java:setLastHealthState(850)) - Local service DummyHAService #5 entered state: SERVICE_UNHEALTHY
2015-10-27 07:28:43,632 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(766)) - Quitting master election for DummyHAService #5 and marking that fencing is necessary
2015-10-27 07:28:43,632 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:quitElection(354)) - Yielding from election
2015-10-27 07:28:43,717 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:processWatchEvent(558)) - Session disconnected. Entering neutral mode...
2015-10-27 07:28:43,776 INFO  ha.ClientBaseWithFixes (TestZKFailoverControllerStress.java:answer(153)) - Throwing an exception for svc 1
2015-10-27 07:28:43,776 WARN  ha.HealthMonitor (HealthMonitor.java:doHealthChecks(205)) - Service health check failed for DummyHAService #6: random failure
2015-10-27 07:28:43,776 INFO  ha.HealthMonitor (HealthMonitor.java:enterState(238)) - Entering state SERVICE_UNHEALTHY
2015-10-27 07:28:43,777 INFO  ha.ZKFailoverController (ZKFailoverController.java:setLastHealthState(850)) - Local service DummyHAService #6 entered state: SERVICE_UNHEALTHY
2015-10-27 07:28:43,777 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(766)) - Quitting master election for DummyHAService #6 and marking that fencing is necessary
2015-10-27 07:28:43,777 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:quitElection(354)) - Yielding from election
2015-10-27 07:28:44,482 INFO  zookeeper.ZooKeeper (ZooKeeper.java:close(684)) - Session: 0x150a90e7ae7003e closed
2015-10-27 07:28:44,482 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(512)) - EventThread shut down
2015-10-27 07:28:44,534 INFO  ha.HealthMonitor (HealthMonitor.java:enterState(238)) - Entering state SERVICE_HEALTHY
2015-10-27 07:28:44,534 INFO  ha.ZKFailoverController (ZKFailoverController.java:setLastHealthState(850)) - Local service DummyHAService #5 entered state: SERVICE_HEALTHY
2015-10-27 07:28:44,534 INFO  zookeeper.ZooKeeper (ZooKeeper.java:<init>(438)) - Initiating client connection, connectString=127.0.0.1:11223 sessionTimeout=5000 watcher=org.apache.hadoop.ha.ActiveStandbyElector$WatcherWithClientRef@38a06569
2015-10-27 07:28:44,535 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11223. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:28:44,536 INFO  zookeeper.ClientCnxn (ClientCnxn.java:primeConnection(852)) - Socket connection established to 127.0.0.1/127.0.0.1:11223, initiating session
2015-10-27 07:28:44,536 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(197)) - Accepted socket connection from /127.0.0.1:54787
2015-10-27 07:28:44,537 INFO  server.ZooKeeperServer (ZooKeeperServer.java:processConnectRequest(868)) - Client attempting to establish new session at /127.0.0.1:54787
2015-10-27 07:28:44,546 INFO  server.ZooKeeperServer (ZooKeeperServer.java:finishSessionInit(617)) - Established session 0x150a90e7ae70040 with negotiated timeout 6000 for client /127.0.0.1:54787
2015-10-27 07:28:44,546 INFO  zookeeper.ClientCnxn (ClientCnxn.java:onConnected(1235)) - Session establishment complete on server 127.0.0.1/127.0.0.1:11223, sessionid = 0x150a90e7ae70040, negotiated timeout = 6000
2015-10-27 07:28:44,547 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:processWatchEvent(547)) - Session connected.
2015-10-27 07:28:44,547 INFO  server.PrepRequestProcessor (PrepRequestProcessor.java:pRequest(645)) - Got user-level KeeperException when processing sessionid:0x150a90e7ae70040 type:create cxid:0x1 zxid:0x9c txntype:-1 reqpath:n/a Error Path:/hadoop-ha/dummy-cluster/ActiveStandbyElectorLock Error:KeeperErrorCode = NodeExists for /hadoop-ha/dummy-cluster/ActiveStandbyElectorLock
2015-10-27 07:28:44,548 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeStandby(482)) - ZK Election indicated that DummyHAService #5 should become standby
2015-10-27 07:28:44,549 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeStandby(487)) - Successfully transitioned DummyHAService #5 to standby state
2015-10-27 07:28:44,585 INFO  server.NIOServerCnxn (NIOServerCnxn.java:closeSock(1007)) - Closed socket connection for client /127.0.0.1:54787 which had sessionid 0x150a90e7ae70040
2015-10-27 07:28:44,586 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(1098)) - Unable to read additional data from server sessionid 0x150a90e7ae70040, likely server has closed socket, closing socket connection and attempting reconnect
2015-10-27 07:28:44,596 INFO  zookeeper.ZooKeeper (ZooKeeper.java:close(684)) - Session: 0x150a90e7ae7003f closed
2015-10-27 07:28:44,596 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(512)) - EventThread shut down
2015-10-27 07:28:44,597 INFO  ha.ClientBaseWithFixes (TestZKFailoverControllerStress.java:answer(153)) - Throwing an exception for svc 0
2015-10-27 07:28:44,597 WARN  ha.HealthMonitor (HealthMonitor.java:doHealthChecks(205)) - Service health check failed for DummyHAService #5: random failure
2015-10-27 07:28:44,597 INFO  ha.HealthMonitor (HealthMonitor.java:enterState(238)) - Entering state SERVICE_UNHEALTHY
2015-10-27 07:28:44,597 INFO  ha.ZKFailoverController (ZKFailoverController.java:setLastHealthState(850)) - Local service DummyHAService #5 entered state: SERVICE_UNHEALTHY
2015-10-27 07:28:44,597 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(766)) - Quitting master election for DummyHAService #5 and marking that fencing is necessary
2015-10-27 07:28:44,597 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:quitElection(354)) - Yielding from election
2015-10-27 07:28:44,602 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11221. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:28:44,603 WARN  zookeeper.ClientCnxn (ClientCnxn.java:run(1102)) - Session 0x0 for server null, unexpected error, closing socket connection and attempting reconnect
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:739)
	at org.apache.zookeeper.ClientCnxnSocketNIO.doTransport(ClientCnxnSocketNIO.java:361)
	at org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1081)
2015-10-27 07:28:44,648 INFO  ha.HealthMonitor (HealthMonitor.java:enterState(238)) - Entering state SERVICE_HEALTHY
2015-10-27 07:28:44,648 INFO  ha.ZKFailoverController (ZKFailoverController.java:setLastHealthState(850)) - Local service DummyHAService #6 entered state: SERVICE_HEALTHY
2015-10-27 07:28:44,648 INFO  zookeeper.ZooKeeper (ZooKeeper.java:<init>(438)) - Initiating client connection, connectString=127.0.0.1:11223 sessionTimeout=5000 watcher=org.apache.hadoop.ha.ActiveStandbyElector$WatcherWithClientRef@505d246
2015-10-27 07:28:44,649 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11223. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:28:44,650 INFO  zookeeper.ClientCnxn (ClientCnxn.java:primeConnection(852)) - Socket connection established to 127.0.0.1/127.0.0.1:11223, initiating session
2015-10-27 07:28:44,650 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(197)) - Accepted socket connection from /127.0.0.1:54789
2015-10-27 07:28:44,650 INFO  server.ZooKeeperServer (ZooKeeperServer.java:processConnectRequest(868)) - Client attempting to establish new session at /127.0.0.1:54789
2015-10-27 07:28:44,659 INFO  server.ZooKeeperServer (ZooKeeperServer.java:finishSessionInit(617)) - Established session 0x150a90e7ae70041 with negotiated timeout 6000 for client /127.0.0.1:54789
2015-10-27 07:28:44,660 INFO  zookeeper.ClientCnxn (ClientCnxn.java:onConnected(1235)) - Session establishment complete on server 127.0.0.1/127.0.0.1:11223, sessionid = 0x150a90e7ae70041, negotiated timeout = 6000
2015-10-27 07:28:44,660 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:processWatchEvent(547)) - Session connected.
2015-10-27 07:28:44,660 INFO  server.PrepRequestProcessor (PrepRequestProcessor.java:pRequest(645)) - Got user-level KeeperException when processing sessionid:0x150a90e7ae70041 type:create cxid:0x1 zxid:0x9e txntype:-1 reqpath:n/a Error Path:/hadoop-ha/dummy-cluster/ActiveStandbyElectorLock Error:KeeperErrorCode = NodeExists for /hadoop-ha/dummy-cluster/ActiveStandbyElectorLock
2015-10-27 07:28:44,661 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeStandby(482)) - ZK Election indicated that DummyHAService #6 should become standby
2015-10-27 07:28:44,662 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeStandby(487)) - Successfully transitioned DummyHAService #6 to standby state
2015-10-27 07:28:44,687 INFO  zookeeper.ZooKeeper (ZooKeeper.java:close(684)) - Session: 0x150a90e7ae70040 closed
2015-10-27 07:28:44,688 WARN  ha.ActiveStandbyElector (ActiveStandbyElector.java:isStaleClient(1006)) - Ignoring stale result from old client with sessionId 0x150a90e7ae70040
2015-10-27 07:28:44,688 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(512)) - EventThread shut down
2015-10-27 07:28:44,688 INFO  server.NIOServerCnxn (NIOServerCnxn.java:closeSock(1007)) - Closed socket connection for client /127.0.0.1:54789 which had sessionid 0x150a90e7ae70041
2015-10-27 07:28:44,689 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(1098)) - Unable to read additional data from server sessionid 0x150a90e7ae70041, likely server has closed socket, closing socket connection and attempting reconnect
2015-10-27 07:28:44,738 INFO  ha.HealthMonitor (HealthMonitor.java:enterState(238)) - Entering state SERVICE_HEALTHY
2015-10-27 07:28:44,738 INFO  ha.ZKFailoverController (ZKFailoverController.java:setLastHealthState(850)) - Local service DummyHAService #5 entered state: SERVICE_HEALTHY
2015-10-27 07:28:44,739 INFO  zookeeper.ZooKeeper (ZooKeeper.java:<init>(438)) - Initiating client connection, connectString=127.0.0.1:11223 sessionTimeout=5000 watcher=org.apache.hadoop.ha.ActiveStandbyElector$WatcherWithClientRef@5031fd89
2015-10-27 07:28:44,739 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11223. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:28:44,740 INFO  zookeeper.ClientCnxn (ClientCnxn.java:primeConnection(852)) - Socket connection established to 127.0.0.1/127.0.0.1:11223, initiating session
2015-10-27 07:28:44,740 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(197)) - Accepted socket connection from /127.0.0.1:54790
2015-10-27 07:28:44,740 INFO  server.ZooKeeperServer (ZooKeeperServer.java:processConnectRequest(868)) - Client attempting to establish new session at /127.0.0.1:54790
2015-10-27 07:28:44,741 INFO  server.ZooKeeperServer (ZooKeeperServer.java:finishSessionInit(617)) - Established session 0x150a90e7ae70042 with negotiated timeout 6000 for client /127.0.0.1:54790
2015-10-27 07:28:44,742 INFO  zookeeper.ClientCnxn (ClientCnxn.java:onConnected(1235)) - Session establishment complete on server 127.0.0.1/127.0.0.1:11223, sessionid = 0x150a90e7ae70042, negotiated timeout = 6000
2015-10-27 07:28:44,742 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:processWatchEvent(547)) - Session connected.
2015-10-27 07:28:44,742 INFO  server.PrepRequestProcessor (PrepRequestProcessor.java:pRequest(645)) - Got user-level KeeperException when processing sessionid:0x150a90e7ae70042 type:create cxid:0x1 zxid:0xa0 txntype:-1 reqpath:n/a Error Path:/hadoop-ha/dummy-cluster/ActiveStandbyElectorLock Error:KeeperErrorCode = NodeExists for /hadoop-ha/dummy-cluster/ActiveStandbyElectorLock
2015-10-27 07:28:44,743 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeStandby(482)) - ZK Election indicated that DummyHAService #5 should become standby
2015-10-27 07:28:44,744 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeStandby(487)) - Successfully transitioned DummyHAService #5 to standby state
2015-10-27 07:28:44,762 INFO  ha.ClientBaseWithFixes (TestZKFailoverControllerStress.java:answer(153)) - Throwing an exception for svc 1
2015-10-27 07:28:44,763 WARN  ha.HealthMonitor (HealthMonitor.java:doHealthChecks(205)) - Service health check failed for DummyHAService #6: random failure
2015-10-27 07:28:44,763 INFO  ha.HealthMonitor (HealthMonitor.java:enterState(238)) - Entering state SERVICE_UNHEALTHY
2015-10-27 07:28:44,763 INFO  ha.ZKFailoverController (ZKFailoverController.java:setLastHealthState(850)) - Local service DummyHAService #6 entered state: SERVICE_UNHEALTHY
2015-10-27 07:28:44,763 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(766)) - Quitting master election for DummyHAService #6 and marking that fencing is necessary
2015-10-27 07:28:44,763 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:quitElection(354)) - Yielding from election
2015-10-27 07:28:44,790 INFO  zookeeper.ZooKeeper (ZooKeeper.java:close(684)) - Session: 0x150a90e7ae70041 closed
2015-10-27 07:28:44,790 INFO  server.NIOServerCnxn (NIOServerCnxn.java:closeSock(1007)) - Closed socket connection for client /127.0.0.1:54790 which had sessionid 0x150a90e7ae70042
2015-10-27 07:28:44,790 WARN  ha.ActiveStandbyElector (ActiveStandbyElector.java:isStaleClient(1006)) - Ignoring stale result from old client with sessionId 0x150a90e7ae70041
2015-10-27 07:28:44,797 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(512)) - EventThread shut down
2015-10-27 07:28:44,790 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(1098)) - Unable to read additional data from server sessionid 0x150a90e7ae70042, likely server has closed socket, closing socket connection and attempting reconnect
2015-10-27 07:28:44,797 INFO  ha.ClientBaseWithFixes (TestZKFailoverControllerStress.java:answer(153)) - Throwing an exception for svc 0
2015-10-27 07:28:44,798 WARN  ha.HealthMonitor (HealthMonitor.java:doHealthChecks(205)) - Service health check failed for DummyHAService #5: random failure
2015-10-27 07:28:44,798 INFO  ha.HealthMonitor (HealthMonitor.java:enterState(238)) - Entering state SERVICE_UNHEALTHY
2015-10-27 07:28:44,798 INFO  ha.ZKFailoverController (ZKFailoverController.java:setLastHealthState(850)) - Local service DummyHAService #5 entered state: SERVICE_UNHEALTHY
2015-10-27 07:28:44,798 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(766)) - Quitting master election for DummyHAService #5 and marking that fencing is necessary
2015-10-27 07:28:44,798 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:quitElection(354)) - Yielding from election
2015-10-27 07:28:44,841 INFO  ha.ClientBaseWithFixes (TestZKFailoverControllerStress.java:answer(153)) - Throwing an exception for svc 1
2015-10-27 07:28:44,841 WARN  ha.HealthMonitor (HealthMonitor.java:doHealthChecks(205)) - Service health check failed for DummyHAService #6: random failure
2015-10-27 07:28:44,892 INFO  ha.HealthMonitor (HealthMonitor.java:enterState(238)) - Entering state SERVICE_HEALTHY
2015-10-27 07:28:44,893 INFO  ha.ZKFailoverController (ZKFailoverController.java:setLastHealthState(850)) - Local service DummyHAService #6 entered state: SERVICE_HEALTHY
2015-10-27 07:28:44,893 INFO  zookeeper.ZooKeeper (ZooKeeper.java:<init>(438)) - Initiating client connection, connectString=127.0.0.1:11223 sessionTimeout=5000 watcher=org.apache.hadoop.ha.ActiveStandbyElector$WatcherWithClientRef@102674b7
2015-10-27 07:28:44,894 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11223. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:28:44,894 INFO  zookeeper.ClientCnxn (ClientCnxn.java:primeConnection(852)) - Socket connection established to 127.0.0.1/127.0.0.1:11223, initiating session
2015-10-27 07:28:44,894 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(197)) - Accepted socket connection from /127.0.0.1:54791
2015-10-27 07:28:44,895 INFO  server.ZooKeeperServer (ZooKeeperServer.java:processConnectRequest(868)) - Client attempting to establish new session at /127.0.0.1:54791
2015-10-27 07:28:44,899 INFO  zookeeper.ZooKeeper (ZooKeeper.java:close(684)) - Session: 0x150a90e7ae70042 closed
2015-10-27 07:28:44,899 WARN  ha.ActiveStandbyElector (ActiveStandbyElector.java:isStaleClient(1006)) - Ignoring stale result from old client with sessionId 0x150a90e7ae70042
2015-10-27 07:28:44,899 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(512)) - EventThread shut down
2015-10-27 07:28:44,903 INFO  server.ZooKeeperServer (ZooKeeperServer.java:finishSessionInit(617)) - Established session 0x150a90e7ae70043 with negotiated timeout 6000 for client /127.0.0.1:54791
2015-10-27 07:28:44,904 INFO  zookeeper.ClientCnxn (ClientCnxn.java:onConnected(1235)) - Session establishment complete on server 127.0.0.1/127.0.0.1:11223, sessionid = 0x150a90e7ae70043, negotiated timeout = 6000
2015-10-27 07:28:44,904 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:processWatchEvent(547)) - Session connected.
2015-10-27 07:28:44,905 INFO  server.PrepRequestProcessor (PrepRequestProcessor.java:pRequest(645)) - Got user-level KeeperException when processing sessionid:0x150a90e7ae70043 type:create cxid:0x1 zxid:0xa2 txntype:-1 reqpath:n/a Error Path:/hadoop-ha/dummy-cluster/ActiveStandbyElectorLock Error:KeeperErrorCode = NodeExists for /hadoop-ha/dummy-cluster/ActiveStandbyElectorLock
2015-10-27 07:28:44,905 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeStandby(482)) - ZK Election indicated that DummyHAService #6 should become standby
2015-10-27 07:28:44,906 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeStandby(487)) - Successfully transitioned DummyHAService #6 to standby state
